name,datatype,AIC,AICc,BIC
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,SYM+I+G4,SYM+I+G4
PF05860,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
