name,datatype,AIC,AICc,BIC
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
ENSGT00390000001285.Euteleostomi.001,NT,SYM+I+G4,SYM+I+G4,TIM2e+G4
