name,datatype,AIC,AICc,BIC
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF02221,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
