name,datatype,AIC,AICc,BIC
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,GTR+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,GTR+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,GTR+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF00425,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
