name,datatype,AIC,AICc,BIC
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF04321,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
