name,datatype,AIC,AICc,BIC
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
PF00229,AA,JTT+I+G4,JTT+G4,JTT+I+G4
