name,datatype,AIC,AICc,BIC
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,HKY+F+G4
ENSGT00390000005058.Euteleostomi.001,NT,HKY+F+G4,HKY+F+G4,TNe+G4
