name,datatype,AIC,AICc,BIC
EMGT00050000003478.Drosophila.001,NT,TIM2e+I+G4,TIM2e+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+I+G4,K2P+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TVMe+G4,TVMe+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+I+G4,K2P+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+I+G4,K2P+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TVMe+G4,TVMe+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+I+G4,K2P+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TVMe+G4,TVMe+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+I+G4,TIM2e+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+I+G4,TIM2e+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+I+G4,K2P+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TVMe+I+G4,K2P+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+I+G4,K2P+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,TVMe+I+G4,TVMe+I+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+G4,K2P+G4,K2P+G4
EMGT00050000003478.Drosophila.001,NT,K2P+I+G4,K2P+I+G4,K2P+G4
