name,datatype,AIC,AICc,BIC
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
PF01908,AA,LG+G4,LG+G4,LG+G4
