name,datatype,AIC,AICc,BIC
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00001,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
