name,datatype,AIC,AICc,BIC
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+I+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+I+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+I+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+I+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+I+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+I+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+G4
ENSGT00390000006883.Euteleostomi.001,AA,HIVb+F+I+G4,HIVb+F+I+G4,HIVb+F+I+G4
