name,datatype,AIC,AICc,BIC
EMGT00050000008969.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,Blosum62+F+G4,Blosum62+F+G4,Blosum62+F+G4
EMGT00050000008969.Drosophila.001,AA,Blosum62+F+G4,Blosum62+F+G4,Blosum62+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,Blosum62+F+G4,Blosum62+F+G4,Blosum62+F+G4
EMGT00050000008969.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,Blosum62+F+G4,Blosum62+F+G4,Blosum62+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,LG+F+G4,LG+F+G4,LG+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,Blosum62+F+G4,Blosum62+F+G4,Blosum62+F+G4
EMGT00050000008969.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+I+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+I+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,Blosum62+F+G4,Blosum62+F+G4,Blosum62+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,VT+F+G4,VT+F+G4,VT+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
EMGT00050000008969.Drosophila.001,AA,mtInv+F+G4,mtInv+F+G4,mtInv+F+G4
