name,datatype,AIC,AICc,BIC
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+G4,TVM+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
ENSGT00390000009232.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
