name,datatype,AIC,AICc,BIC
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,JTT+F+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,JTTDCMut+F+I+G4,JTTDCMut+F+I+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+I+G4
EMGT00050000001692.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,rtREV+I
EMGT00050000001692.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,JTT+F+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,JTTDCMut+F+I+G4,JTTDCMut+F+I+G4,DCMut+I
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+F+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,JTT+F+I+G4,JTT+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,JTT+F+I+G4,JTT+F+G4,rtREV+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,DCMut+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,rtREV+I+G4
EMGT00050000001692.Drosophila.001,AA,DCMut+F+I+G4,DCMut+F+I+G4,rtREV+I+G4
