name,datatype,AIC,AICc,BIC
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
PF00167,AA,LG+F+G4,LG+G4,LG+G4
