name,datatype,AIC,AICc,BIC
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF00483,AA,LG+I+G4,LG+I+G4,LG+I+G4
