name,datatype,AIC,AICc,BIC
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF07980,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
