name,datatype,AIC,AICc,BIC
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,WAG,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
PF01043,AA,LG+I+G4,LG+G4,LG+I+G4
