name,datatype,AIC,AICc,BIC
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3u+F+I+G4
PF02373,NT,TVM+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TPM3+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
PF02373,NT,TVM+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+G4,TPM3u+F+G4
PF02373,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+G4,TPM3+F+G4
PF02373,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
