name,datatype,AIC,AICc,BIC
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+G4,LG+G4,LG+G4
PF03965,AA,LG+F+G4,LG+G4,LG+G4
