name,datatype,AIC,AICc,BIC
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF00487,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
