name,datatype,AIC,AICc,BIC
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF01544,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,GTR+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF01544,NT,GTR+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF01544,NT,GTR+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF01544,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF01544,NT,GTR+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF01544,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
