name,datatype,AIC,AICc,BIC
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF02618,AA,WAG+F+I+G4,WAG+F+I+G4,LG+I+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02618,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
