name,datatype,AIC,AICc,BIC
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
ENSGT00390000000537.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,HKY+F+I+G4
