name,datatype,AIC,AICc,BIC
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,LG+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+F+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,LG+I+G4,LG+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF04199,AA,LG+F+I+G4,PMB+I+G4,PMB+I+G4
