name,datatype,AIC,AICc,BIC
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+G4,GTR+F+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+G4,GTR+F+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
EMGT00050000002753.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+G4
