name,datatype,AIC,AICc,BIC
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,SYM+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF02735,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
