name,datatype,AIC,AICc,BIC
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,GTR+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,GTR+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,GTR+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TVM+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TVM+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,GTR+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,GTR+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TVM+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TIM3+F+I+G4,TIM3+F+I+G4,TPM3+F+I+G4
PF03011,NT,TIM3+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TVM+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TPM3u+F+I+G4,TPM3u+F+I+G4,TPM3u+F+I+G4
PF03011,NT,TVM+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
