name,datatype,AIC,AICc,BIC
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
EMGT00050000004214.Drosophila.001,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
