name,datatype,AIC,AICc,BIC
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TVM+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TVM+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
ENSGT00390000009739.Euteleostomi.001,NT,TPM3+F+I+G4,TPM3+F+I+G4,TPM3+F+I+G4
