name,datatype,AIC,AICc,BIC
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,DCMut+F+G4,DCMut+F+G4,DCMut+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,DCMut+F+G4,DCMut+F+G4,DCMut+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,DCMut+F+G4,DCMut+F+G4,DCMut+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,DCMut+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,JTT+F+G4,JTT+F+G4,JTT+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,DCMut+F+G4,DCMut+F+G4,DCMut+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,DCMut+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+G4,WAG+F+G4,WAG+F+G4
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I,WAG+F+I
EMGT00050000001313.Drosophila.001,AA,WAG+F+I+G4,WAG+F+I+G4,WAG+F+G4
