name,datatype,AIC,AICc,BIC
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,HKY+F+I
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
EMGT00050000001375.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I+G4
