name,datatype,AIC,AICc,BIC
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,GTR+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,GTR+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF04156,NT,TVM+F+I+G4,TVM+F+I+G4,TPM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF04156,NT,GTR+F+G4,GTR+F+G4,TPM3+F+G4
PF04156,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
PF04156,NT,GTR+F+G4,GTR+F+G4,TPM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
PF04156,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF04156,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
PF04156,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TIM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF04156,NT,GTR+F+G4,TIM3+F+G4,TPM3u+F+G4
PF04156,NT,TPM3u+F+G4,TPM3u+F+G4,TPM3u+F+G4
PF04156,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I+G4
PF04156,NT,TIM3+F+G4,TIM3+F+G4,TPM3+F+G4
PF04156,NT,TVM+F+G4,TVM+F+G4,TPM3u+F+G4
PF04156,NT,GTR+F+G4,GTR+F+G4,TPM3+F+G4
PF04156,NT,TPM3+F+G4,TPM3+F+G4,TPM3+F+G4
