name,datatype,AIC,AICc,BIC
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTT+I+G4,JTT+I+G4,JTT+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTT+I+G4,JTT+I+G4,JTT+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
ENSGT00390000009313.Euteleostomi.001,AA,JTTDCMut+I+G4,JTTDCMut+I+G4,JTTDCMut+I+G4
