name,datatype,AIC,AICc,BIC
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+G4,LG+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+G4,LG+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+G4,LG+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+G4,LG+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+G4,LG+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF07940,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+G4,LG+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,PMB+I+G4,PMB+I+G4,PMB+I+G4
PF07940,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF07940,AA,WAG+I+G4,WAG+I+G4,WAG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+G4,LG+G4,LG+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF07940,AA,LG+I+G4,LG+I+G4,LG+I+G4
