name,datatype,AIC,AICc,BIC
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+F+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+F+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+F+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF01756,AA,LG+I+G4,LG+I+G4,LG+I+G4
