name,datatype,AIC,AICc,BIC
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+F+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,LG+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
PF02897,AA,LG+F+I+G4,LG+F+I+G4,WAG+I+G4
