name,datatype,AIC,AICc,BIC
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I+G4,VT+F+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+I,VT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+F+I,VT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+F+I,VT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I,JTT+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I,JTT+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+F+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+G4,JTT+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+F+I,VT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+F+I,VT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I,JTT+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+F+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I,VT+F+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I+G4,VT+I,VT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I,JTT+I,JTT+I
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+I
EMGT00050000003256.Drosophila.001,AA,VT+F+I,JTT+I+G4,JTT+G4
EMGT00050000003256.Drosophila.001,AA,JTT+I+G4,JTT+I+G4,JTT+G4
