name,datatype,AIC,AICc,BIC
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF01323,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVMe+I+G4
PF01323,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
