name,datatype,AIC,AICc,BIC
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+G4,TVMe+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF02780,NT,TVMe+G4,TVMe+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+G4,TVMe+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+G4,TVMe+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+G4,TVMe+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+G4,TVMe+G4,TVMe+G4
PF02780,NT,GTR+F+G4,TVMe+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+G4,TVMe+G4
PF02780,NT,TVMe+G4,TVMe+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+G4,TVMe+G4,TVMe+G4
PF02780,NT,GTR+F+I+G4,GTR+F+I+G4,TVMe+I+G4
PF02780,NT,TVMe+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
PF02780,NT,TVMe+G4,TVMe+G4,TVMe+G4
PF02780,NT,GTR+F+I+G4,TVMe+I+G4,TVMe+I+G4
