name,datatype,AIC,AICc,BIC
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF04199,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
