name,datatype,AIC,AICc,BIC
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TN+F+I,TN+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TIM3+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TN+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I,TIM3+F+I,TN+F+I
EMGT00050000001364.Drosophila.001,NT,TIM3+F+I+G4,TIM3+F+I+G4,TN+F+I
