name,datatype,AIC,AICc,BIC
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,TPM2u+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,TPM2u+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,TPM2u+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,HKY+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
EMGT00050000006940.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,TPM2+F+G4
