name,datatype,AIC,AICc,BIC
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF03787,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF03787,NT,GTR+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF03787,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,TVM+F+I+G4,TVM+F+I+G4,TVM+F+I+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF03787,NT,GTR+F+I+G4,GTR+F+I+G4,TVM+F+I+G4
PF03787,NT,TVM+F+G4,TVM+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
PF03787,NT,GTR+F+G4,GTR+F+G4,TVM+F+G4
