name,datatype,AIC,AICc,BIC
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
ENSGT00390000001360.Euteleostomi.001,NT,TIM+F+I+G4,TIM+F+I+G4,TN+F+I+G4
