name,datatype,AIC,AICc,BIC
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,TIM3+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF02463,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
