name,datatype,AIC,AICc,BIC
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
PF03602,AA,LG+I+G4,LG+I+G4,LG+I+G4
