name,datatype,AIC,AICc,BIC
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TN+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TN+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TN+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
ENSGT00390000001055.Euteleostomi.001,NT,TIM2+F+G4,TIM2+F+G4,TIM2+F+G4
