name,datatype,AIC,AICc,BIC
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,SYM+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,SYM+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,SYM+G4,SYM+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,SYM+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,GTR+F+I+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,GTR+F+I+G4,GTR+F+I+G4,SYM+I+G4
PF00534,NT,SYM+G4,SYM+G4,SYM+G4
PF00534,NT,SYM+I+G4,SYM+I+G4,SYM+I+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,SYM+G4
PF00534,NT,GTR+F+G4,GTR+F+G4,GTR+F+G4
PF00534,NT,GTR+F+G4,SYM+G4,SYM+G4
