name,datatype,AIC,AICc,BIC
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVMe+G4,TVMe+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,SYM+G4,SYM+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM2+F+G4,TPM2+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K3P+G4
EMGT00050000003447.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM3u+F+G4,TPM3u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+I,TVM+F+I,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TNe+G4,TNe+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM3+F+G4,TPM3+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TPM2u+F+G4,TPM2u+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TIM2e+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TVM+F+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TIM2e+G4,K2P+G4
EMGT00050000003447.Drosophila.001,NT,TVM+F+G4,TIM2e+G4,K2P+G4
