No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13584.693,73,27315.386,27327.498,27671.127
2,JC+I,13023.454,74,26194.908,26207.366,26555.523
3,JC+G4,12877.790,74,25903.579,25916.037,26264.193
4,JC+I+G4,12850.264,75,25850.527,25863.336,26216.015
5,F81+F,13602.417,76,27356.833,27369.998,27727.193
6,F81+F+I,13049.108,77,26252.216,26265.743,26627.449
7,F81+F+G4,12908.859,77,25971.718,25985.245,26346.951
8,F81+F+I+G4,12880.967,78,25917.934,25931.828,26298.040
9,K2P,13095.368,74,26338.736,26351.194,26699.350
10,K2P+I,12506.573,75,25163.145,25175.954,25528.633
11,K2P+G4,12318.635,75,24787.269,24800.078,25152.756
12,K2P+I+G4,12294.418,76,24740.835,24754.001,25111.196
13,HKY+F,13110.074,77,26374.149,26387.676,26749.382
14,HKY+F+I,12536.902,78,25229.803,25243.697,25609.910
15,HKY+F+G4,12356.625,78,24869.250,24883.144,25249.357
16,HKY+F+I+G4,12332.662,79,24823.324,24837.590,25208.304
17,TNe,13094.696,75,26339.391,26352.200,26704.879
18,TNe+I,12505.934,76,25163.868,25177.033,25534.228
19,TNe+G4,12316.308,76,24784.616,24797.781,25154.977
20,TNe+I+G4,12292.795,77,24739.591,24753.118,25114.824
21,TN+F,13109.654,78,26375.307,26389.201,26755.414
22,TN+F+I,12536.828,79,25231.655,25245.921,25616.635
23,TN+F+G4,12355.419,79,24868.837,24883.104,25253.817
24,TN+F+I+G4,12332.033,80,24824.065,24838.709,25213.918
25,K3P,13095.294,75,26340.588,26353.397,26706.075
26,K3P+I,12506.471,76,25164.942,25178.107,25535.302
27,K3P+G4,12317.895,76,24787.789,24800.955,25158.150
28,K3P+I+G4,12293.684,77,24741.367,24754.894,25116.601
29,K3Pu+F,13109.935,78,26375.869,26389.763,26755.976
30,K3Pu+F+I,12536.762,79,25231.525,25245.791,25616.504
31,K3Pu+F+G4,12355.986,79,24869.971,24884.237,25254.951
32,K3Pu+F+I+G4,12332.025,80,24824.050,24838.694,25213.903
33,TPM2+F,13106.146,78,26368.291,26382.185,26748.398
34,TPM2+F+I,12529.341,79,25216.683,25230.949,25601.663
35,TPM2+F+G4,12354.188,79,24866.377,24880.643,25251.357
36,TPM2+F+I+G4,12329.438,80,24818.876,24833.520,25208.729
37,TPM2u+F,13106.146,78,26368.291,26382.186,26748.398
38,TPM2u+F+I,12529.342,79,25216.683,25230.949,25601.663
39,TPM2u+F+G4,12354.188,79,24866.377,24880.643,25251.357
40,TPM2u+F+I+G4,12329.436,80,24818.873,24833.517,25208.726
41,TPM3+F,13045.278,78,26246.555,26260.449,26626.662
42,TPM3+F+I,12504.284,79,25166.568,25180.834,25551.548
43,TPM3+F+G4,12318.603,79,24795.206,24809.472,25180.186
44,TPM3+F+I+G4,12297.135,80,24754.270,24768.914,25144.123
45,TPM3u+F,13045.278,78,26246.555,26260.449,26626.662
46,TPM3u+F+I,12504.283,79,25166.565,25180.832,25551.545
47,TPM3u+F+G4,12318.603,79,24795.206,24809.473,25180.186
48,TPM3u+F+I+G4,12297.131,80,24754.262,24768.906,25144.115
49,TIMe,13094.621,76,26341.241,26354.407,26711.602
50,TIMe+I,12505.825,77,25165.650,25179.177,25540.884
51,TIMe+G4,12315.574,77,24785.148,24798.675,25160.382
52,TIMe+I+G4,12292.070,78,24740.140,24754.034,25120.246
53,TIM+F,13109.513,79,26377.026,26391.292,26762.006
54,TIM+F+I,12536.686,80,25233.371,25248.016,25623.225
55,TIM+F+G4,12354.793,80,24869.587,24884.231,25259.440
56,TIM+F+I+G4,12331.402,81,24824.805,24839.832,25219.531
57,TIM2e,13092.740,76,26337.480,26350.646,26707.841
58,TIM2e+I,12501.214,77,25156.429,25169.956,25531.662
59,TIM2e+G4,12315.562,77,24785.125,24798.652,25160.358
60,TIM2e+I+G4,12291.653,78,24739.306,24753.200,25119.413
61,TIM2+F,13105.733,79,26369.467,26383.733,26754.447
62,TIM2+F+I,12529.279,80,25218.558,25233.202,25608.411
63,TIM2+F+G4,12352.984,80,24865.969,24880.613,25255.822
64,TIM2+F+I+G4,12328.809,81,24819.617,24834.644,25214.343
65,TIM3e,13045.805,76,26243.611,26256.776,26613.971
66,TIM3e+I,12483.970,77,25121.941,25135.468,25497.174
67,TIM3e+G4,12293.879,77,24741.757,24755.284,25116.991
68,TIM3e+I+G4,12272.002,78,24700.004,24713.898,25080.111
69,TIM3+F,13044.677,79,26247.355,26261.621,26632.335
70,TIM3+F+I,12504.221,80,25168.443,25183.087,25558.296
71,TIM3+F+G4,12317.106,80,24794.213,24808.857,25184.066
72,TIM3+F+I+G4,12296.307,81,24754.614,24769.641,25149.340
73,TVMe,13044.262,77,26242.523,26256.050,26617.757
74,TVMe+I,12479.199,78,25114.398,25128.292,25494.504
75,TVMe+G4,12294.613,78,24745.226,24759.120,25125.333
76,TVMe+I+G4,12271.535,79,24701.070,24715.337,25086.050
77,TVM+F,13040.759,80,26241.518,26256.162,26631.371
78,TVM+F+I,12495.928,81,25153.857,25168.884,25548.583
79,TVM+F+G4,12315.364,81,24792.729,24807.756,25187.455
80,TVM+F+I+G4,12292.989,82,24749.978,24765.394,25149.578
81,SYM,13043.379,78,26242.759,26256.653,26622.866
82,SYM+I,12478.580,79,25115.160,25129.426,25500.140
83,SYM+G4,12292.281,79,24742.563,24756.829,25127.543
84,SYM+I+G4,12269.922,80,24699.844,24714.488,25089.697
85,GTR+F,13040.173,81,26242.345,26257.372,26637.071
86,GTR+F+I,12495.878,82,25155.756,25171.172,25555.355
87,GTR+F+G4,12313.847,82,24791.694,24807.110,25191.293
88,GTR+F+I+G4,12292.167,83,24750.334,24766.143,25154.806
