No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9933.187,11,19888.373,19888.673,19941.126
2,Dayhoff+I,9802.477,12,19628.953,19629.307,19686.502
3,Dayhoff+G4,9747.464,12,19518.929,19519.283,19576.477
4,Dayhoff+I+G4,9743.844,13,19513.687,19514.101,19576.032
5,Dayhoff+F,9842.122,30,19744.245,19746.400,19888.116
6,Dayhoff+F+I,9698.723,31,19459.446,19461.747,19608.112
7,Dayhoff+F+G4,9643.418,31,19348.836,19351.137,19497.503
8,Dayhoff+F+I+G4,9639.237,32,19342.475,19344.928,19495.937
9,mtMAM,10896.918,11,21815.836,21816.135,21868.589
10,mtMAM+I,10603.847,12,21231.695,21232.049,21289.243
11,mtMAM+G4,10361.431,12,20746.862,20747.216,20804.411
12,mtMAM+I+G4,10360.045,13,20746.090,20746.504,20808.434
13,mtMAM+F,10097.141,30,20254.282,20256.437,20398.153
14,mtMAM+F+I,9861.197,31,19784.395,19786.696,19933.062
15,mtMAM+F+G4,9717.566,31,19497.131,19499.433,19645.798
16,mtMAM+F+I+G4,9715.406,32,19494.812,19497.265,19648.274
17,JTT,9771.666,11,19565.332,19565.632,19618.085
18,JTT+I,9644.214,12,19312.427,19312.781,19369.976
19,JTT+G4,9615.501,12,19255.003,19255.357,19312.551
20,JTT+I+G4,9609.298,13,19244.596,19245.010,19306.940
21,JTT+F,9678.748,30,19417.496,19419.651,19561.367
22,JTT+F+I,9545.032,31,19152.063,19154.365,19300.730
23,JTT+F+G4,9517.431,31,19096.862,19099.163,19245.529
24,JTT+F+I+G4,9510.640,32,19085.280,19087.733,19238.743
25,WAG,9858.566,11,19739.132,19739.432,19791.885
26,WAG+I,9735.553,12,19495.107,19495.461,19552.655
27,WAG+G4,9706.352,12,19436.703,19437.057,19494.252
28,WAG+I+G4,9700.901,13,19427.802,19428.215,19490.146
29,WAG+F,9763.531,30,19587.063,19589.218,19730.934
30,WAG+F+I,9633.913,31,19329.825,19332.127,19478.492
31,WAG+F+G4,9600.770,31,19263.540,19265.841,19412.207
32,WAG+F+I+G4,9595.553,32,19255.105,19257.558,19408.568
33,cpREV,9983.185,11,19988.369,19988.668,20041.122
34,cpREV+I,9841.846,12,19707.692,19708.047,19765.241
35,cpREV+G4,9780.625,12,19585.251,19585.605,19642.799
36,cpREV+I+G4,9778.248,13,19582.496,19582.909,19644.840
37,cpREV+F,9861.383,30,19782.765,19784.921,19926.636
38,cpREV+F+I,9709.584,31,19481.168,19483.469,19629.834
39,cpREV+F+G4,9637.640,31,19337.280,19339.581,19485.946
40,cpREV+F+I+G4,9635.776,32,19335.551,19338.004,19489.014
41,mtREV,10567.592,11,21157.184,21157.483,21209.937
42,mtREV+I,10374.740,12,20773.480,20773.834,20831.029
43,mtREV+G4,10258.790,12,20541.579,20541.933,20599.128
44,mtREV+I+G4,10255.744,13,20537.489,20537.902,20599.833
45,mtREV+F,9929.182,30,19918.364,19920.519,20062.235
46,mtREV+F+I,9758.863,31,19579.725,19582.027,19728.392
47,mtREV+F+G4,9670.705,31,19403.409,19405.711,19552.076
48,mtREV+F+I+G4,9668.082,32,19400.164,19402.617,19553.626
49,rtREV,9997.334,11,20016.668,20016.967,20069.421
50,rtREV+I,9851.338,12,19726.675,19727.029,19784.224
51,rtREV+G4,9800.115,12,19624.230,19624.584,19681.779
52,rtREV+I+G4,9795.917,13,19617.834,19618.248,19680.178
53,rtREV+F,9852.303,30,19764.606,19766.761,19908.477
54,rtREV+F+I,9706.874,31,19475.748,19478.050,19624.415
