No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9874.668,11,19771.335,19771.633,19824.137
2,Dayhoff+I,9754.538,12,19533.077,19533.430,19590.679
3,Dayhoff+G4,9696.806,12,19417.613,19417.965,19475.215
4,Dayhoff+I+G4,9694.752,13,19415.504,19415.916,19477.906
5,Dayhoff+F,9782.546,30,19625.092,19627.238,19769.097
6,Dayhoff+F+I,9650.923,31,19363.846,19366.137,19512.651
7,Dayhoff+F+G4,9596.821,31,19255.643,19257.934,19404.448
8,Dayhoff+F+I+G4,9593.769,32,19251.538,19253.979,19405.143
9,mtMAM,10820.858,11,21663.716,21664.014,21716.517
10,mtMAM+I,10540.491,12,21104.982,21105.335,21162.584
11,mtMAM+G4,10297.904,12,20619.809,20620.161,20677.411
12,mtMAM+I+G4,10297.006,13,20620.013,20620.424,20682.415
13,mtMAM+F,10026.250,30,20112.500,20114.645,20256.505
14,mtMAM+F+I,9803.006,31,19668.013,19670.304,19816.818
15,mtMAM+F+G4,9664.248,31,19390.497,19392.788,19539.302
16,mtMAM+F+I+G4,9662.330,32,19388.661,19391.102,19542.266
17,JTT,9716.757,11,19455.514,19455.812,19508.316
18,JTT+I,9600.016,12,19224.032,19224.384,19281.634
19,JTT+G4,9568.248,12,19160.497,19160.849,19218.099
20,JTT+I+G4,9563.992,13,19153.983,19154.395,19216.386
21,JTT+F,9621.789,30,19303.578,19305.724,19447.583
22,JTT+F+I,9500.013,31,19062.025,19064.316,19210.831
23,JTT+F+G4,9472.297,31,19006.595,19008.886,19155.400
24,JTT+F+I+G4,9467.224,32,18998.447,19000.889,19152.053
25,WAG,9802.583,11,19627.167,19627.465,19679.969
26,WAG+I,9689.755,12,19403.510,19403.863,19461.112
27,WAG+G4,9656.507,12,19337.015,19337.367,19394.617
28,WAG+I+G4,9652.976,13,19331.951,19332.363,19394.354
29,WAG+F,9706.154,30,19472.308,19474.453,19616.313
30,WAG+F+I,9587.884,31,19237.768,19240.059,19386.574
31,WAG+F+G4,9553.933,31,19169.867,19172.158,19318.672
32,WAG+F+I+G4,9550.152,32,19164.303,19166.745,19317.909
33,cpREV,9932.016,11,19886.032,19886.330,19938.834
34,cpREV+I,9800.357,12,19624.714,19625.067,19682.316
35,cpREV+G4,9733.784,12,19491.568,19491.920,19549.170
36,cpREV+I+G4,9732.686,13,19491.373,19491.785,19553.775
37,cpREV+F,9804.924,30,19669.848,19671.993,19813.853
38,cpREV+F+I,9664.343,31,19390.686,19392.977,19539.491
39,cpREV+F+G4,9591.254,31,19244.508,19246.799,19393.313
40,cpREV+F+I+G4,9590.215,32,19244.430,19246.872,19398.036
41,mtREV,10500.492,11,21022.985,21023.283,21075.787
42,mtREV+I,10318.043,12,20660.085,20660.438,20717.687
43,mtREV+G4,10198.317,12,20420.634,20420.986,20478.236
44,mtREV+I+G4,10196.567,13,20419.133,20419.545,20481.536
45,mtREV+F,9864.220,30,19788.439,19790.585,19932.444
46,mtREV+F+I,9705.441,31,19472.883,19475.174,19621.688
47,mtREV+F+G4,9618.378,31,19298.756,19301.047,19447.561
48,mtREV+F+I+G4,9616.535,32,19297.069,19299.511,19450.675
49,rtREV,9948.208,11,19918.417,19918.714,19971.218
50,rtREV+I,9812.733,12,19649.465,19649.818,19707.067
51,rtREV+G4,9756.534,12,19537.068,19537.420,19594.670
52,rtREV+I+G4,9753.943,13,19533.886,19534.298,19596.288
53,rtREV+F,9802.665,30,19665.330,19667.475,19809.335
54,rtREV+F+I,9668.608,31,19399.216,19401.507,19548.021
55,rtREV+F+G4,9614.456,31,19290.912,19293.203,19439.717
