No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9910.309,11,19842.617,19842.916,19895.395
2,Dayhoff+I,9786.423,12,19596.845,19597.199,19654.421
3,Dayhoff+G4,9726.156,12,19476.312,19476.665,19533.887
4,Dayhoff+I+G4,9724.173,13,19474.347,19474.759,19536.720
5,Dayhoff+F,9817.825,30,19695.651,19697.801,19839.589
6,Dayhoff+F+I,9682.097,31,19426.194,19428.490,19574.930
7,Dayhoff+F+G4,9624.278,31,19310.555,19312.852,19459.292
8,Dayhoff+F+I+G4,9621.438,32,19306.876,19309.324,19460.411
9,mtMAM,10870.320,11,21762.641,21762.939,21815.418
10,mtMAM+I,10584.668,12,21193.336,21193.689,21250.911
11,mtMAM+G4,10330.926,12,20685.852,20686.206,20743.427
12,mtMAM+I+G4,10330.476,13,20686.952,20687.365,20749.325
13,mtMAM+F,10073.394,30,20206.787,20208.938,20350.726
14,mtMAM+F+I,9845.475,31,19752.949,19755.245,19901.685
15,mtMAM+F+G4,9694.327,31,19450.654,19452.950,19599.390
16,mtMAM+F+I+G4,9693.163,32,19450.326,19452.774,19603.861
17,JTT,9756.524,11,19535.048,19535.347,19587.825
18,JTT+I,9635.550,12,19295.100,19295.454,19352.676
19,JTT+G4,9599.411,12,19222.822,19223.175,19280.397
20,JTT+I+G4,9595.653,13,19217.307,19217.719,19279.680
21,JTT+F,9661.131,30,19382.263,19384.413,19526.201
22,JTT+F+I,9534.769,31,19131.537,19133.834,19280.274
23,JTT+F+G4,9501.342,31,19064.683,19066.979,19213.419
24,JTT+F+I+G4,9497.021,32,19058.043,19060.490,19211.577
25,WAG,9837.456,11,19696.912,19697.210,19749.689
26,WAG+I,9720.402,12,19464.805,19465.158,19522.380
27,WAG+G4,9684.899,12,19393.799,19394.152,19451.374
28,WAG+I+G4,9681.527,13,19389.053,19389.466,19451.427
29,WAG+F,9740.410,30,19540.820,19542.970,19684.758
30,WAG+F+I,9617.510,31,19297.019,19299.315,19445.755
31,WAG+F+G4,9580.506,31,19223.013,19225.309,19371.749
32,WAG+F+I+G4,9576.972,32,19217.945,19220.392,19371.479
33,cpREV,9970.581,11,19963.163,19963.461,20015.940
34,cpREV+I,9833.263,12,19690.526,19690.879,19748.101
35,cpREV+G4,9764.501,12,19553.002,19553.355,19610.577
36,cpREV+I+G4,9763.311,13,19552.623,19553.035,19614.996
37,cpREV+F,9844.037,30,19748.074,19750.225,19892.013
38,cpREV+F+I,9697.566,31,19457.132,19459.429,19605.868
39,cpREV+F+G4,9620.744,31,19303.488,19305.784,19452.224
40,cpREV+F+I+G4,9619.761,32,19303.521,19305.968,19457.055
41,mtREV,10542.414,11,21106.828,21107.126,21159.605
42,mtREV+I,10355.252,12,20734.504,20734.858,20792.080
43,mtREV+G4,10230.242,12,20484.485,20484.838,20542.060
44,mtREV+I+G4,10228.783,13,20483.566,20483.978,20545.939
45,mtREV+F,9904.588,30,19869.176,19871.326,20013.114
46,mtREV+F+I,9740.943,31,19543.886,19546.183,19692.622
47,mtREV+F+G4,9647.697,31,19357.395,19359.691,19506.131
48,mtREV+F+I+G4,9646.240,32,19356.481,19358.928,19510.015
