No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7500.744,63,15127.488,15150.998,15380.043
2,Dayhoff+I,7354.901,64,14837.801,14862.129,15094.365
3,Dayhoff+G4,7197.948,64,14523.896,14548.223,14780.460
4,Dayhoff+I+G4,7196.251,65,14522.501,14547.663,14783.074
5,Dayhoff+F,7502.177,82,15168.354,15210.366,15497.076
6,Dayhoff+F+I,7357.483,83,14880.966,14924.137,15213.698
7,Dayhoff+F+G4,7194.797,83,14555.593,14598.764,14888.325
8,Dayhoff+F+I+G4,7193.045,84,14554.090,14598.438,14890.831
9,mtMAM,8392.578,63,16911.155,16934.665,17163.710
10,mtMAM+I,8125.977,64,16379.954,16404.281,16636.518
11,mtMAM+G4,7696.635,64,15521.271,15545.598,15777.835
12,mtMAM+I+G4,7694.982,65,15519.963,15545.125,15780.536
13,mtMAM+F,7875.342,82,15914.684,15956.697,16243.407
14,mtMAM+F+I,7641.899,83,15449.798,15492.968,15782.529
15,mtMAM+F+G4,7351.917,83,14869.833,14913.003,15202.565
16,mtMAM+F+I+G4,7350.262,84,14868.525,14912.873,15205.265
17,JTT,7397.539,63,14921.079,14944.589,15173.634
18,JTT+I,7235.549,64,14599.099,14623.426,14855.663
19,JTT+G4,7086.560,64,14301.120,14325.448,14557.684
20,JTT+I+G4,7084.691,65,14299.382,14324.544,14559.955
21,JTT+F,7395.645,82,14955.289,14997.302,15284.012
22,JTT+F+I,7234.550,83,14635.100,14678.270,14967.831
23,JTT+F+G4,7091.878,83,14349.755,14392.925,14682.487
24,JTT+F+I+G4,7089.619,84,14347.237,14391.585,14683.977
25,WAG,7463.036,63,15052.071,15075.581,15304.626
26,WAG+I,7305.514,64,14739.028,14763.356,14995.592
27,WAG+G4,7158.647,64,14445.294,14469.621,14701.858
28,WAG+I+G4,7156.897,65,14443.793,14468.954,14704.366
29,WAG+F,7470.457,82,15104.914,15146.927,15433.637
30,WAG+F+I,7314.892,83,14795.783,14838.954,15128.515
31,WAG+F+G4,7166.584,83,14499.169,14542.339,14831.900
32,WAG+F+I+G4,7164.841,84,14497.681,14542.029,14834.421
33,cpREV,7527.446,63,15180.893,15204.403,15433.448
34,cpREV+I,7366.328,64,14860.657,14884.984,15117.221
35,cpREV+G4,7192.736,64,14513.473,14537.800,14770.037
36,cpREV+I+G4,7191.926,65,14513.853,14539.014,14774.426
37,cpREV+F,7508.783,82,15181.567,15223.579,15510.290
38,cpREV+F+I,7357.188,83,14880.376,14923.547,15213.108
39,cpREV+F+G4,7181.734,83,14529.468,14572.638,14862.199
40,cpREV+F+I+G4,7180.742,84,14529.484,14573.832,14866.225
41,mtREV,8075.619,63,16277.239,16300.749,16529.794
42,mtREV+I,7864.715,64,15857.430,15881.757,16113.994
43,mtREV+G4,7592.376,64,15312.751,15337.079,15569.315
44,mtREV+I+G4,7591.991,65,15313.982,15339.143,15574.554
45,mtREV+F,7634.340,82,15432.681,15474.693,15761.404
46,mtREV+F+I,7450.930,83,15067.861,15111.031,15400.592
47,mtREV+F+G4,7245.424,83,14656.848,14700.019,14989.580
48,mtREV+F+I+G4,7244.927,84,14657.855,14702.203,14994.595
49,rtREV,7560.202,63,15246.403,15269.913,15498.958
50,rtREV+I,7391.286,64,14910.572,14934.899,15167.136
51,rtREV+G4,7216.597,64,14561.194,14585.522,14817.758
52,rtREV+I+G4,7215.579,65,14561.158,14586.319,14821.731
53,rtREV+F,7534.216,82,15232.433,15274.445,15561.155
54,rtREV+F+I,7371.358,83,14908.715,14951.886,15241.447
55,rtREV+F+G4,7202.926,83,14571.853,14615.023,14904.584
56,rtREV+F+I+G4,7201.856,84,14571.712,14616.060,14908.453
57,mtART,8468.824,63,17063.647,17087.157,17316.202
58,mtART+I,8201.616,64,16531.231,16555.559,16787.795
59,mtART+G4,7779.453,64,15686.906,15711.233,15943.470
60,mtART+I+G4,7776.187,65,15682.374,15707.535,15942.946
61,mtART+F,7858.512,82,15881.024,15923.037,16209.747
62,mtART+F+I,7664.531,83,15495.062,15538.232,15827.794
63,mtART+F+G4,7369.207,83,14904.413,14947.583,15237.145
64,mtART+F+I+G4,7368.908,84,14905.817,14950.164,15242.557
65,mtZOA,8087.787,63,16301.574,16325.084,16554.129
66,mtZOA+I,7871.301,64,15870.602,15894.930,16127.166
67,mtZOA+G4,7544.804,64,15217.608,15241.935,15474.172
68,mtZOA+I+G4,7542.284,65,15214.569,15239.730,15475.142
69,mtZOA+F,7621.575,82,15407.150,15449.162,15735.873
70,mtZOA+F+I,7455.661,83,15077.321,15120.491,15410.053
71,mtZOA+F+G4,7233.953,83,14633.906,14677.076,14966.637
72,mtZOA+F+I+G4,7233.367,84,14634.733,14679.081,14971.474
73,VT,7479.387,63,15084.773,15108.283,15337.328
74,VT+I,7319.580,64,14767.160,14791.488,15023.724
75,VT+G4,7181.261,64,14490.523,14514.850,14747.087
76,VT+I+G4,7179.311,65,14488.623,14513.784,14749.196
77,VT+F,7475.257,82,15114.515,15156.527,15443.238
78,VT+F+I,7318.607,83,14803.214,14846.384,15135.945
79,VT+F+G4,7184.265,83,14534.531,14577.701,14867.262
80,VT+F+I+G4,7182.178,84,14532.356,14576.704,14869.096
81,LG,7505.072,63,15136.144,15159.654,15388.700
82,LG+I,7330.804,64,14789.607,14813.935,15046.171
83,LG+G4,7158.176,64,14444.353,14468.680,14700.917
84,LG+I+G4,7156.741,65,14443.483,14468.644,14704.056
85,LG+F,7483.225,82,15130.451,15172.463,15459.173
86,LG+F+I,7315.357,83,14796.713,14839.884,15129.445
87,LG+F+G4,7152.061,83,14470.123,14513.293,14802.854
88,LG+F+I+G4,7150.579,84,14469.157,14513.505,14805.898
89,DCMut,7500.964,63,15127.928,15151.438,15380.483
90,DCMut+I,7355.024,64,14838.048,14862.375,15094.612
91,DCMut+G4,7198.435,64,14524.870,14549.197,14781.434
92,DCMut+I+G4,7196.582,65,14523.164,14548.325,14783.737
93,DCMut+F,7502.232,82,15168.464,15210.476,15497.186
94,DCMut+F+I,7357.433,83,14880.867,14924.037,15213.598
95,DCMut+F+G4,7195.227,83,14556.454,14599.624,14889.185
96,DCMut+F+I+G4,7193.368,84,14554.736,14599.084,14891.476
97,PMB,7613.975,63,15353.949,15377.459,15606.504
98,PMB+I,7448.804,64,15025.608,15049.936,15282.172
99,PMB+G4,7298.030,64,14724.060,14748.388,14980.624
100,PMB+I+G4,7296.475,65,14722.949,14748.111,14983.522
101,PMB+F,7588.017,82,15340.034,15382.046,15668.756
102,PMB+F+I,7433.110,83,15032.220,15075.390,15364.951
103,PMB+F+G4,7286.745,83,14739.491,14782.661,15072.222
104,PMB+F+I+G4,7285.348,84,14738.695,14783.043,15075.435
105,HIVb,7572.296,63,15270.592,15294.102,15523.147
106,HIVb+I,7376.638,64,14881.276,14905.603,15137.840
107,HIVb+G4,7173.181,64,14474.361,14498.689,14730.925
108,HIVb+I+G4,7171.630,65,14473.261,14498.422,14733.834
109,HIVb+F,7546.904,82,15257.807,15299.820,15586.530
110,HIVb+F+I,7344.476,83,14854.951,14898.122,15187.683
111,HIVb+F+G4,7148.083,83,14462.165,14505.336,14794.897
112,HIVb+F+I+G4,7146.182,84,14460.364,14504.712,14797.105
113,HIVw,7851.262,63,15828.524,15852.034,16081.079
114,HIVw+I,7661.706,64,15451.411,15475.739,15707.975
115,HIVw+G4,7457.521,64,15043.043,15067.370,15299.607
116,HIVw+I+G4,7455.237,65,15040.473,15065.635,15301.046
117,HIVw+F,7731.998,82,15627.997,15670.009,15956.720
118,HIVw+F+I,7520.557,83,15207.114,15250.284,15539.845
119,HIVw+F+G4,7338.185,83,14842.371,14885.541,15175.102
120,HIVw+F+I+G4,7335.076,84,14838.152,14882.500,15174.892
121,JTTDCMut,7400.544,63,14927.088,14950.598,15179.643
122,JTTDCMut+I,7238.895,64,14605.791,14630.118,14862.355
123,JTTDCMut+G4,7088.575,64,14305.150,14329.477,14561.714
124,JTTDCMut+I+G4,7086.776,65,14303.552,14328.714,14564.125
125,JTTDCMut+F,7400.406,82,14964.813,15006.825,15293.535
126,JTTDCMut+F+I,7239.408,83,14644.816,14687.986,14977.547
127,JTTDCMut+F+G4,7095.397,83,14356.794,14399.965,14689.526
128,JTTDCMut+F+I+G4,7093.214,84,14354.428,14398.776,14691.169
129,FLU,7626.194,63,15378.387,15401.897,15630.942
130,FLU+I,7449.024,64,15026.047,15050.375,15282.611
131,FLU+G4,7248.246,64,14624.492,14648.820,14881.056
132,FLU+I+G4,7246.515,65,14623.031,14648.192,14883.604
133,FLU+F,7557.373,82,15278.746,15320.758,15607.468
134,FLU+F+I,7376.478,83,14918.956,14962.126,15251.687
135,FLU+F+G4,7180.041,83,14526.083,14569.253,14858.814
136,FLU+F+I+G4,7177.759,84,14523.519,14567.867,14860.259
137,Blosum62,7622.353,63,15370.706,15394.216,15623.262
138,Blosum62+I,7456.627,64,15041.254,15065.581,15297.818
139,Blosum62+G4,7306.970,64,14741.939,14766.267,14998.503
140,Blosum62+I+G4,7305.260,65,14740.521,14765.682,15001.093
141,Blosum62+F,7587.245,82,15338.490,15380.502,15667.213
142,Blosum62+F+I,7432.302,83,15030.605,15073.775,15363.336
143,Blosum62+F+G4,7289.479,83,14744.958,14788.128,15077.689
144,Blosum62+F+I+G4,7287.825,84,14743.651,14787.998,15080.391
145,mtMet,8077.424,63,16280.848,16304.359,16533.404
146,mtMet+I,7873.686,64,15875.371,15899.699,16131.935
147,mtMet+G4,7598.057,64,15324.113,15348.441,15580.677
148,mtMet+I+G4,7595.648,65,15321.297,15346.458,15581.870
149,mtMet+F,7537.946,82,15239.891,15281.904,15568.614
150,mtMet+F+I,7372.381,83,14910.763,14953.933,15243.494
151,mtMet+F+G4,7177.336,83,14520.672,14563.842,14853.403
152,mtMet+F+I+G4,7175.925,84,14519.851,14564.199,14856.591
153,mtVer,8098.784,63,16323.568,16347.078,16576.123
154,mtVer+I,7889.267,64,15906.535,15930.862,16163.099
155,mtVer+G4,7582.526,64,15293.053,15317.380,15549.617
156,mtVer+I+G4,7580.553,65,15291.106,15316.268,15551.679
157,mtVer+F,7655.271,82,15474.542,15516.554,15803.264
158,mtVer+F+I,7465.444,83,15096.887,15140.057,15429.619
159,mtVer+F+G4,7247.560,83,14661.119,14704.290,14993.851
160,mtVer+F+I+G4,7245.761,84,14659.523,14703.871,14996.263
161,mtInv,8154.569,63,16435.138,16458.648,16687.693
162,mtInv+I,7953.923,64,16035.847,16060.174,16292.411
163,mtInv+G4,7706.752,64,15541.505,15565.832,15798.069
164,mtInv+I+G4,7704.422,65,15538.844,15564.006,15799.417
165,mtInv+F,7502.441,82,15168.882,15210.894,15497.604
166,mtInv+F+I,7348.014,83,14862.028,14905.198,15194.760
167,mtInv+F+G4,7170.801,83,14507.601,14550.772,14840.333
168,mtInv+F+I+G4,7169.550,84,14507.101,14551.449,14843.841
