No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7508.154,63,15142.308,15166.096,15394.241
2,Dayhoff+I,7359.814,64,14847.628,14872.243,15103.560
3,Dayhoff+G4,7206.585,64,14541.171,14565.786,14797.103
4,Dayhoff+I+G4,7204.582,65,14539.164,14564.624,14799.095
5,Dayhoff+F,7520.967,82,15205.935,15248.472,15533.848
6,Dayhoff+F+I,7373.756,83,14913.512,14957.224,15245.424
7,Dayhoff+F+G4,7216.344,83,14598.688,14642.400,14930.600
8,Dayhoff+F+I+G4,7214.202,84,14596.403,14641.309,14932.314
9,mtMAM,8421.202,63,16968.404,16992.192,17220.337
10,mtMAM+I,8147.043,64,16422.087,16446.702,16678.019
11,mtMAM+G4,7703.500,64,15535.000,15559.616,15790.932
12,mtMAM+I+G4,7700.838,65,15531.676,15557.136,15791.607
13,mtMAM+F,7913.444,82,15990.889,16033.426,16318.801
14,mtMAM+F+I,7674.119,83,15514.237,15557.949,15846.149
15,mtMAM+F+G4,7376.844,83,14919.688,14963.400,15251.600
16,mtMAM+F+I+G4,7373.439,84,14914.877,14959.783,15250.788
17,JTT,7418.753,63,14963.506,14987.293,15215.439
18,JTT+I,7252.896,64,14633.792,14658.407,14889.724
19,JTT+G4,7101.079,64,14330.157,14354.773,14586.089
20,JTT+I+G4,7099.153,65,14328.306,14353.766,14588.237
21,JTT+F,7424.878,82,15013.757,15056.294,15341.670
22,JTT+F+I,7260.215,83,14686.431,14730.142,15018.342
23,JTT+F+G4,7115.668,83,14397.337,14441.048,14729.249
24,JTT+F+I+G4,7113.364,84,14394.728,14439.633,14730.638
25,WAG,7473.445,63,15072.891,15096.678,15324.824
26,WAG+I,7313.048,64,14754.097,14778.712,15010.029
27,WAG+G4,7168.923,64,14465.846,14490.462,14721.778
28,WAG+I+G4,7166.856,65,14463.711,14489.171,14723.642
29,WAG+F,7490.342,82,15144.684,15187.221,15472.596
30,WAG+F+I,7331.940,83,14829.879,14873.591,15161.791
31,WAG+F+G4,7187.385,83,14540.770,14584.482,14872.682
32,WAG+F+I+G4,7185.323,84,14538.645,14583.551,14874.556
33,cpREV,7542.237,63,15210.474,15234.261,15462.407
34,cpREV+I,7379.113,64,14886.226,14910.841,15142.158
35,cpREV+G4,7208.536,64,14545.072,14569.687,14801.004
36,cpREV+I+G4,7207.533,65,14545.066,14570.526,14804.996
37,cpREV+F,7528.520,82,15221.041,15263.578,15548.953
38,cpREV+F+I,7375.195,83,14916.389,14960.101,15248.301
39,cpREV+F+G4,7205.596,83,14577.192,14620.904,14909.104
40,cpREV+F+I+G4,7204.492,84,14576.984,14621.890,14912.895
41,mtREV,8090.064,63,16306.127,16329.915,16558.060
42,mtREV+I,7875.594,64,15879.189,15903.804,16135.121
43,mtREV+G4,7602.129,64,15332.258,15356.874,15588.190
44,mtREV+I+G4,7600.623,65,15331.246,15356.706,15591.177
45,mtREV+F,7656.550,82,15477.101,15519.638,15805.014
46,mtREV+F+I,7471.075,83,15108.150,15151.862,15440.062
47,mtREV+F+G4,7270.375,83,14706.750,14750.462,15038.662
48,mtREV+F+I+G4,7268.971,84,14705.943,14750.849,15041.854
49,rtREV,7567.736,63,15261.472,15285.260,15513.405
50,rtREV+I,7395.765,64,14919.531,14944.146,15175.463
51,rtREV+G4,7226.465,64,14580.930,14605.546,14836.862
52,rtREV+I+G4,7224.898,65,14579.796,14605.256,14839.727
53,rtREV+F,7546.640,82,15257.280,15299.818,15585.193
54,rtREV+F+I,7381.011,83,14928.022,14971.734,15259.934
55,rtREV+F+G4,7219.308,83,14604.616,14648.327,14936.528
56,rtREV+F+I+G4,7217.683,84,14603.366,14648.272,14939.277
57,mtART,8479.414,63,17084.828,17108.615,17336.761
58,mtART+I,8210.153,64,16548.306,16572.921,16804.237
59,mtART+G4,7784.529,64,15697.058,15721.673,15952.990
60,mtART+I+G4,7780.922,65,15691.843,15717.303,15951.774
61,mtART+F,7874.863,82,15913.726,15956.264,16241.639
62,mtART+F+I,7678.868,83,15523.737,15567.448,15855.649
63,mtART+F+G4,7391.957,83,14949.914,14993.626,15281.826
64,mtART+F+I+G4,7390.204,84,14948.409,14993.314,15284.319
65,mtZOA,8102.755,63,16331.510,16355.297,16583.443
66,mtZOA+I,7882.908,64,15893.816,15918.432,16149.748
67,mtZOA+G4,7554.130,64,15236.261,15260.876,15492.193
68,mtZOA+I+G4,7551.052,65,15232.104,15257.564,15492.035
69,mtZOA+F,7642.411,82,15448.822,15491.360,15776.735
70,mtZOA+F+I,7474.139,83,15114.277,15157.989,15446.189
71,mtZOA+F+G4,7258.907,83,14683.815,14727.526,15015.727
72,mtZOA+F+I+G4,7257.061,84,14682.123,14727.029,15018.034
73,VT,7490.903,63,15107.805,15131.593,15359.738
74,VT+I,7328.457,64,14784.914,14809.530,15040.846
75,VT+G4,7190.410,64,14508.819,14533.435,14764.751
76,VT+I+G4,7188.172,65,14506.343,14531.803,14766.274
77,VT+F,7493.745,82,15151.491,15194.028,15479.404
78,VT+F+I,7334.529,83,14835.058,14878.770,15166.970
79,VT+F+G4,7201.924,83,14569.847,14613.559,14901.759
80,VT+F+I+G4,7199.523,84,14567.046,14611.952,14902.957
81,LG,7516.670,63,15159.340,15183.128,15411.273
82,LG+I,7339.590,64,14807.180,14831.796,15063.112
83,LG+G4,7169.977,64,14467.955,14492.570,14723.887
84,LG+I+G4,7168.061,65,14466.123,14491.583,14726.054
85,LG+F,7499.983,82,15163.966,15206.504,15491.879
86,LG+F+I,7329.311,83,14824.622,14868.334,15156.534
87,LG+F+G4,7171.135,83,14508.270,14551.981,14840.181
88,LG+F+I+G4,7169.069,84,14506.138,14551.043,14842.049
89,DCMut,7508.301,63,15142.603,15166.391,15394.536
90,DCMut+I,7359.889,64,14847.778,14872.393,15103.710
91,DCMut+G4,7207.032,64,14542.063,14566.679,14797.995
92,DCMut+I+G4,7204.899,65,14539.798,14565.258,14799.729
93,DCMut+F,7520.926,82,15205.853,15248.390,15533.766
94,DCMut+F+I,7373.639,83,14913.278,14956.990,15245.190
95,DCMut+F+G4,7216.705,83,14599.410,14643.122,14931.322
96,DCMut+F+I+G4,7214.461,84,14596.922,14641.828,14932.833
97,PMB,7621.898,63,15369.796,15393.584,15621.729
98,PMB+I,7454.762,64,15037.524,15062.139,15293.456
