No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7512.402,63,15150.804,15174.662,15402.581
2,Dayhoff+I,7368.165,64,14864.330,14889.019,15120.103
3,Dayhoff+G4,7212.790,64,14553.580,14578.268,14809.353
4,Dayhoff+I+G4,7210.497,65,14550.993,14576.529,14810.763
5,Dayhoff+F,7519.630,82,15203.260,15245.931,15530.969
6,Dayhoff+F+I,7376.444,83,14918.889,14962.738,15250.594
7,Dayhoff+F+G4,7215.048,83,14596.095,14639.944,14927.801
8,Dayhoff+F+I+G4,7212.826,84,14593.652,14638.700,14929.354
9,mtMAM,8399.145,63,16924.289,16948.147,17176.066
10,mtMAM+I,8135.779,64,16399.558,16424.247,16655.331
11,mtMAM+G4,7718.782,64,15565.565,15590.253,15821.338
12,mtMAM+I+G4,7716.579,65,15563.158,15588.694,15822.928
13,mtMAM+F,7885.489,82,15934.979,15977.650,16262.688
14,mtMAM+F+I,7654.052,83,15474.105,15517.954,15805.810
15,mtMAM+F+G4,7369.071,83,14904.141,14947.990,15235.847
16,mtMAM+F+I+G4,7365.833,84,14899.665,14944.713,15235.367
17,JTT,7409.104,63,14944.208,14968.066,15195.984
18,JTT+I,7248.712,64,14625.424,14650.113,14881.197
19,JTT+G4,7104.213,64,14336.425,14361.113,14592.198
20,JTT+I+G4,7101.860,65,14333.720,14359.256,14593.490
21,JTT+F,7412.534,82,14989.067,15031.738,15316.776
22,JTT+F+I,7252.896,83,14671.791,14715.640,15003.497
23,JTT+F+G4,7113.971,83,14393.942,14437.791,14725.647
24,JTT+F+I+G4,7111.216,84,14390.432,14435.480,14726.134
25,WAG,7467.855,63,15061.711,15085.569,15313.487
26,WAG+I,7311.290,64,14750.580,14775.268,15006.353
27,WAG+G4,7168.164,64,14464.327,14489.016,14720.100
28,WAG+I+G4,7165.930,65,14461.861,14487.397,14721.630
29,WAG+F,7481.239,82,15126.477,15169.148,15454.186
30,WAG+F+I,7326.412,83,14818.824,14862.673,15150.529
31,WAG+F+G4,7181.976,83,14529.952,14573.801,14861.658
