No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,5697.888,59,11513.775,11525.031,11781.355
2,JC+I,5566.206,60,11252.413,11264.069,11524.527
3,JC+G4,5442.818,60,11005.636,11017.292,11277.750
4,JC+I+G4,5444.163,61,11010.327,11022.390,11286.976
5,F81+F,5699.411,62,11522.822,11535.302,11804.007
6,F81+F+I,5569.242,63,11264.484,11277.386,11550.204
7,F81+F+G4,5446.280,63,11018.560,11031.462,11304.280
8,F81+F+I+G4,5447.591,64,11023.182,11036.515,11313.437
9,K2P,5561.884,60,11243.768,11255.424,11515.882
10,K2P+I,5426.688,61,10975.376,10987.439,11252.025
11,K2P+G4,5292.217,61,10706.434,10718.498,10983.084
12,K2P+I+G4,5293.381,62,10710.762,10723.242,10991.947
13,HKY+F,5561.378,63,11248.757,11261.659,11534.477
14,HKY+F+I,5426.401,64,10980.801,10994.135,11271.057
15,HKY+F+G4,5291.160,64,10710.321,10723.654,11000.576
16,HKY+F+I+G4,5292.253,65,10714.506,10728.278,11009.297
17,TNe,5553.118,61,11228.236,11240.300,11504.886
18,TNe+I,5423.606,62,10971.213,10983.692,11252.398
19,TNe+G4,5288.513,62,10701.027,10713.506,10982.212
20,TNe+I+G4,5289.725,63,10705.450,10718.352,10991.170
21,TN+F,5548.934,64,11225.867,11239.200,11516.122
22,TN+F+I,5421.110,65,10972.221,10985.993,11267.012
23,TN+F+G4,5284.539,65,10699.079,10712.851,10993.870
24,TN+F+I+G4,5285.730,66,10703.460,10717.679,11002.786
25,K3P,5560.840,61,11243.681,11255.745,11520.331
26,K3P+I,5425.622,62,10975.245,10987.724,11256.430
27,K3P+G4,5291.150,62,10706.299,10718.778,10987.484
28,K3P+I+G4,5292.074,63,10710.148,10723.050,10995.868
29,K3Pu+F,5560.617,64,11249.235,11262.568,11539.490
30,K3Pu+F+I,5425.598,65,10981.195,10994.967,11275.986
31,K3Pu+F+G4,5290.541,65,10711.082,10724.855,11005.873
32,K3Pu+F+I+G4,5291.411,66,10714.821,10729.040,11014.147
33,TPM2+F,5560.093,64,11248.186,11261.519,11538.441
34,TPM2+F+I,5425.070,65,10980.139,10993.911,11274.930
35,TPM2+F+G4,5289.836,65,10709.671,10723.443,11004.462
36,TPM2+F+I+G4,5290.670,66,10713.340,10727.559,11012.666
37,TPM2u+F,5560.093,64,11248.186,11261.519,11538.441
38,TPM2u+F+I,5425.070,65,10980.139,10993.911,11274.930
39,TPM2u+F+G4,5289.836,65,10709.671,10723.443,11004.462
40,TPM2u+F+I+G4,5290.633,66,10713.266,10727.484,11012.592
41,TPM3+F,5560.110,64,11248.220,11261.554,11538.476
42,TPM3+F+I,5424.863,65,10979.727,10993.499,11274.518
43,TPM3+F+G4,5289.743,65,10709.485,10723.257,11004.276
44,TPM3+F+I+G4,5290.504,66,10713.009,10727.227,11012.335
45,TPM3u+F,5560.110,64,11248.221,11261.554,11538.476
46,TPM3u+F+I,5424.863,65,10979.727,10993.499,11274.518
47,TPM3u+F+G4,5289.743,65,10709.485,10723.257,11004.276
48,TPM3u+F+I+G4,5290.472,66,10712.943,10727.162,11012.269
49,TIMe,5552.055,62,11228.109,11240.589,11509.294
50,TIMe+I,5422.530,63,10971.060,10983.962,11256.780
51,TIMe+G4,5287.467,63,10700.934,10713.837,10986.654
52,TIMe+I+G4,5288.298,64,10704.597,10717.930,10994.852
53,TIM+F,5548.158,65,11226.315,11240.087,11521.106
54,TIM+F+I,5420.304,66,10972.608,10986.827,11271.934
55,TIM+F+G4,5283.957,66,10699.914,10714.133,10999.240
56,TIM+F+I+G4,5284.785,67,10703.570,10718.243,11007.431
57,TIM2e,5553.013,62,11230.025,11242.504,11511.210
58,TIM2e+I,5423.538,63,10973.077,10985.979,11258.797
59,TIM2e+G4,5288.509,63,10703.017,10715.920,10988.737
60,TIM2e+I+G4,5289.278,64,10706.556,10719.889,10996.811
61,TIM2+F,5547.654,65,11225.308,11239.080,11520.099
62,TIM2+F+I,5419.737,66,10971.473,10985.692,11270.799
63,TIM2+F+G4,5283.095,66,10698.189,10712.408,10997.515
64,TIM2+F+I+G4,5283.861,67,10701.722,10716.395,11005.583
65,TIM3e,5550.098,62,11224.196,11236.675,11505.381
66,TIM3e+I,5420.378,63,10966.756,10979.658,11252.476
67,TIM3e+G4,5284.737,63,10695.475,10708.377,10981.195
68,TIM3e+I+G4,5285.435,64,10698.871,10712.204,10989.126
69,TIM3+F,5547.653,65,11225.307,11239.079,11520.098
70,TIM3+F+I,5419.551,66,10971.102,10985.321,11270.428
71,TIM3+F+G4,5283.052,66,10698.103,10712.322,10997.429
72,TIM3+F+I+G4,5283.760,67,10701.520,10716.193,11005.381
73,TVMe,5557.908,63,11241.817,11254.719,11527.537
74,TVMe+I,5422.588,64,10973.176,10986.509,11263.431
75,TVMe+G4,5287.930,64,10703.860,10717.193,10994.115
76,TVMe+I+G4,5288.455,65,10706.910,10720.683,11001.701
77,TVM+F,5558.031,66,11248.061,11262.280,11547.387
78,TVM+F+I,5422.752,67,10979.505,10994.178,11283.366
79,TVM+F+G4,5287.711,67,10709.422,10724.095,11013.283
80,TVM+F+I+G4,5288.216,68,10712.433,10727.568,11020.829
81,SYM,5549.153,64,11226.306,11239.639,11516.561
82,SYM+I,5419.500,65,10969.000,10982.772,11263.791
83,SYM+G4,5283.988,65,10697.976,10711.748,10992.766
84,SYM+I+G4,5284.587,66,10701.173,10715.392,11000.499
85,GTR+F,5545.564,67,11225.128,11239.801,11528.989
86,GTR+F+I,5417.390,68,10970.781,10985.916,11279.177
87,GTR+F+G4,5280.929,68,10697.859,10712.994,11006.255
88,GTR+F+I+G4,5281.534,69,10701.067,10716.673,11013.999
