No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,34172.517,29,68403.034,68403.427,68588.731
2,JC+I,33881.534,30,67823.068,67823.488,68015.169
3,JC+G4,33813.824,30,67687.648,67688.068,67879.749
4,JC+I+G4,33811.880,31,67685.760,67686.207,67884.263
5,F81+F,34087.674,32,68239.348,68239.825,68444.255
6,F81+F+I,33778.253,33,67622.506,67623.013,67833.817
7,F81+F+G4,33719.909,33,67505.818,67506.325,67717.129
8,F81+F+I+G4,33714.603,34,67497.206,67497.744,67714.920
9,K2P,32903.632,30,65867.265,65867.685,66059.365
10,K2P+I,32579.107,31,65220.215,65220.662,65418.718
11,K2P+G4,32487.777,31,65037.555,65038.003,65236.059
12,K2P+I+G4,32487.450,32,65038.901,65039.377,65243.808
13,HKY+F,32607.181,33,65280.363,65280.869,65491.673
14,HKY+F+I,32233.659,34,64535.317,64535.855,64753.031
15,HKY+F+G4,32155.642,34,64379.284,64379.821,64596.998
16,HKY+F+I+G4,32148.795,35,64367.591,64368.160,64591.708
17,TNe,32899.431,31,65860.862,65861.310,66059.366
18,TNe+I,32574.553,32,65213.105,65213.582,65418.013
19,TNe+G4,32483.009,32,65030.018,65030.495,65234.925
20,TNe+I+G4,32482.483,33,65030.967,65031.474,65242.277
21,TN+F,32603.276,34,65274.552,65275.090,65492.266
22,TN+F+I,32228.477,35,64526.955,64527.524,64751.072
23,TN+F+G4,32152.404,35,64374.809,64375.378,64598.926
24,TN+F+I+G4,32145.016,36,64362.033,64362.635,64592.553
25,K3P,32903.415,31,65868.829,65869.277,66067.333
26,K3P+I,32578.930,32,65221.860,65222.337,65426.767
27,K3P+G4,32487.616,32,65039.232,65039.709,65244.139
28,K3P+I+G4,32487.063,33,65040.126,65040.633,65251.436
29,K3Pu+F,32603.718,34,65275.436,65275.974,65493.150
30,K3Pu+F+I,32228.885,35,64527.771,64528.340,64751.888
31,K3Pu+F+G4,32150.873,35,64371.746,64372.315,64595.863
32,K3Pu+F+I+G4,32143.871,36,64359.743,64360.345,64590.263
33,TPM2+F,32602.183,34,65272.365,65272.903,65490.079
34,TPM2+F+I,32227.654,35,64525.308,64525.877,64749.425
35,TPM2+F+G4,32149.399,35,64368.798,64369.367,64592.915
36,TPM2+F+I+G4,32142.341,36,64356.681,64357.283,64587.202
