No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16655.847,57,33425.694,33430.248,33728.926
2,JC+I,16224.657,58,32565.314,32570.030,32873.866
3,JC+G4,16081.456,58,32278.912,32283.629,32587.464
4,JC+I+G4,16067.961,59,32253.923,32258.805,32567.795
5,F81+F,16691.220,60,33502.441,33507.492,33821.633
6,F81+F+I,16234.223,61,32590.446,32595.670,32914.958
7,F81+F+G4,16082.902,61,32287.804,32293.028,32612.316
8,F81+F+I+G4,16069.255,62,32262.511,32267.910,32592.343
9,K2P,16173.922,58,32463.843,32468.560,32772.395
10,K2P+I,15701.048,59,31520.096,31524.978,31833.968
11,K2P+G4,15520.571,59,31159.141,31164.024,31473.013
12,K2P+I+G4,15507.311,60,31134.621,31139.673,31453.813
13,HKY+F,16198.313,61,32518.626,32523.849,32843.137
14,HKY+F+I,15681.618,62,31487.236,31492.635,31817.068
15,HKY+F+G4,15500.906,62,31125.812,31131.211,31455.644
16,HKY+F+I+G4,15484.481,63,31094.963,31100.540,31430.114
17,TNe,16163.572,59,32445.144,32450.027,32759.016
18,TNe+I,15694.283,60,31508.565,31513.617,31827.757
19,TNe+G4,15515.633,60,31151.266,31156.318,31470.458
20,TNe+I+G4,15502.392,61,31126.785,31132.008,31451.296
21,TN+F,16198.213,62,32520.425,32525.824,32850.257
22,TN+F+I,15681.530,63,31489.061,31494.637,31824.212
23,TN+F+G4,15500.733,63,31127.467,31133.044,31462.618
24,TN+F+I+G4,15484.338,64,31096.676,31102.434,31437.147
25,K3P,16173.466,59,32464.931,32469.814,32778.803
26,K3P+I,15700.666,60,31521.332,31526.384,31840.524
27,K3P+G4,15520.003,60,31160.006,31165.058,31479.198
28,K3P+I+G4,15506.773,61,31135.545,31140.769,31460.057
29,K3Pu+F,16196.310,62,32516.621,32522.019,32846.452
30,K3Pu+F+I,15677.928,63,31481.856,31487.433,31817.008
31,K3Pu+F+G4,15497.106,63,31120.212,31125.789,31455.364
32,K3Pu+F+I+G4,15480.415,64,31088.830,31094.587,31429.301
33,TPM2+F,16178.965,62,32481.929,32487.328,32811.761
34,TPM2+F+I,15656.413,63,31438.826,31444.403,31773.977
35,TPM2+F+G4,15472.163,63,31070.326,31075.903,31405.477
36,TPM2+F+I+G4,15455.144,64,31038.288,31044.045,31378.759
37,TPM2u+F,16178.965,62,32481.930,32487.328,32811.761
38,TPM2u+F+I,15656.413,63,31438.825,31444.402,31773.977
39,TPM2u+F+G4,15472.163,63,31070.326,31075.903,31405.478
40,TPM2u+F+I+G4,15455.138,64,31038.275,31044.033,31378.747
41,TPM3+F,16197.563,62,32519.125,32524.524,32848.957
42,TPM3+F+I,15680.024,63,31486.048,31491.625,31821.199
43,TPM3+F+G4,15499.667,63,31125.333,31130.910,31460.485
44,TPM3+F+I+G4,15482.720,64,31093.440,31099.198,31433.912
45,TPM3u+F,16197.563,62,32519.125,32524.524,32848.957
46,TPM3u+F+I,15680.024,63,31486.049,31491.626,31821.200
47,TPM3u+F+G4,15499.666,63,31125.333,31130.910,31460.484
48,TPM3u+F+I+G4,15482.718,64,31093.436,31099.194,31433.908
49,TIMe,16163.111,60,32446.223,32451.275,32765.415
50,TIMe+I,15693.896,61,31509.792,31515.015,31834.303
51,TIMe+G4,15515.114,61,31152.227,31157.451,31476.739
52,TIMe+I+G4,15501.913,62,31127.827,31133.226,31457.658
53,TIM+F,16196.206,63,32518.412,32523.989,32853.564
54,TIM+F+I,15677.833,64,31483.666,31489.423,31824.137
55,TIM+F+G4,15496.923,64,31121.846,31127.604,31462.317
56,TIM+F+I+G4,15480.291,65,31090.582,31096.523,31436.373
57,TIM2e,16160.370,60,32440.740,32445.792,32759.932
58,TIM2e+I,15687.998,61,31497.995,31503.219,31822.507
59,TIM2e+G4,15510.993,61,31143.986,31149.210,31468.498
60,TIM2e+I+G4,15497.416,62,31118.833,31124.231,31448.664
61,TIM2+F,16178.876,63,32483.751,32489.328,32818.903
62,TIM2+F+I,15656.319,64,31440.639,31446.396,31781.110
63,TIM2+F+G4,15472.047,64,31072.094,31077.852,31412.565
64,TIM2+F+I+G4,15455.074,65,31040.149,31046.091,31385.940
65,TIM3e,16157.095,60,32434.190,32439.242,32753.382
66,TIM3e+I,15694.281,61,31510.563,31515.786,31835.074
67,TIM3e+G4,15514.703,61,31151.405,31156.629,31475.917
68,TIM3e+I+G4,15501.968,62,31127.937,31133.336,31457.768
69,TIM3+F,16197.457,63,32520.915,32526.492,32856.066
70,TIM3+F+I,15679.933,64,31487.867,31493.624,31828.338
71,TIM3+F+G4,15499.476,64,31126.953,31132.711,31467.424
72,TIM3+F+I+G4,15482.631,65,31095.261,31101.203,31441.052
73,TVMe,16163.793,61,32449.585,32454.809,32774.097
74,TVMe+I,15694.371,62,31512.742,31518.141,31842.574
75,TVMe+G4,15515.520,62,31155.040,31160.438,31484.871
76,TVMe+I+G4,15502.326,63,31130.652,31136.229,31465.804
77,TVM+F,16177.793,64,32483.587,32489.345,32824.058
78,TVM+F+I,15654.498,65,31438.996,31444.938,31784.787
79,TVM+F+G4,15470.710,65,31071.419,31077.361,31417.211
80,TVM+F+I+G4,15453.260,66,31038.521,31044.649,31389.632
81,SYM,16153.702,62,32431.404,32436.803,32761.235
82,SYM+I,15687.957,63,31501.914,31507.491,31837.066
83,SYM+G4,15509.934,63,31145.867,31151.444,31481.019
84,SYM+I+G4,15496.883,64,31121.767,31127.525,31462.238
85,GTR+F,16177.698,65,32485.396,32491.338,32831.187
86,GTR+F+I,15654.416,66,31440.831,31446.960,31791.942
87,GTR+F+G4,15470.561,66,31073.122,31079.251,31424.233
88,GTR+F+I+G4,15453.181,67,31040.362,31046.681,31396.792
