No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,16685.455,57,33484.910,33489.712,33785.238
2,JC+I,16265.217,58,32646.434,32651.408,32952.031
3,JC+G4,16113.019,58,32342.038,32347.011,32647.635
4,JC+I+G4,16101.481,59,32320.961,32326.110,32631.828
5,F81+F,16725.641,60,33571.282,33576.610,33887.417
6,F81+F+I,16277.289,61,32676.578,32682.087,32997.982
7,F81+F+G4,16118.037,61,32358.074,32363.583,32679.478
8,F81+F+I+G4,16106.130,62,32336.260,32341.954,32662.933
9,K2P,16198.247,58,32512.494,32517.468,32818.092
10,K2P+I,15735.674,59,31589.347,31594.496,31900.213
11,K2P+G4,15540.930,59,31199.860,31205.009,31510.726
12,K2P+I+G4,15529.237,60,31178.473,31183.801,31494.608
13,HKY+F,16227.026,61,32576.052,32581.561,32897.456
14,HKY+F+I,15718.581,62,31561.162,31566.856,31887.835
15,HKY+F+G4,15526.006,62,31176.012,31181.706,31502.685
16,HKY+F+I+G4,15510.760,63,31147.520,31153.402,31479.462
17,TNe,16185.848,59,32489.696,32494.845,32800.562
18,TNe+I,15729.121,60,31578.243,31583.570,31894.378
19,TNe+G4,15535.893,60,31191.786,31197.113,31507.921
20,TNe+I+G4,15524.334,61,31170.667,31176.176,31492.071
21,TN+F,16226.657,62,32577.314,32583.008,32903.987
22,TN+F+I,15718.514,63,31563.028,31568.910,31894.970
23,TN+F+G4,15525.801,63,31177.602,31183.484,31509.544
24,TN+F+I+G4,15510.558,64,31149.116,31155.189,31486.327
25,K3P,16197.578,59,32513.157,32518.306,32824.023
26,K3P+I,15735.055,60,31590.110,31595.438,31906.246
27,K3P+G4,15540.235,60,31200.470,31205.798,31516.605
28,K3P+I+G4,15528.579,61,31179.158,31184.667,31500.563
29,K3Pu+F,16224.609,62,32573.218,32578.912,32899.891
30,K3Pu+F+I,15714.177,63,31554.354,31560.236,31886.296
31,K3Pu+F+G4,15521.971,63,31169.942,31175.824,31501.884
32,K3Pu+F+I+G4,15506.428,64,31140.855,31146.928,31478.066
33,TPM2+F,16206.559,62,32537.119,32542.813,32863.792
34,TPM2+F+I,15691.651,63,31509.303,31515.185,31841.245
35,TPM2+F+G4,15496.456,63,31118.913,31124.794,31450.855
36,TPM2+F+I+G4,15480.224,64,31088.447,31094.520,31425.658
37,TPM2u+F,16206.559,62,32537.119,32542.813,32863.792
38,TPM2u+F+I,15691.651,63,31509.302,31515.184,31841.244
39,TPM2u+F+G4,15496.457,63,31118.914,31124.796,31450.856
40,TPM2u+F+I+G4,15480.212,64,31088.423,31094.496,31425.634
41,TPM3+F,16225.995,62,32575.989,32581.683,32902.662
42,TPM3+F+I,15716.640,63,31559.280,31565.161,31891.222
43,TPM3+F+G4,15524.953,63,31175.906,31181.788,31507.848
44,TPM3+F+I+G4,15509.068,64,31146.137,31152.210,31483.348
