No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,6010.988,29,12079.976,12081.657,12224.127
2,JC+I,5963.607,30,11987.215,11989.013,12136.337
3,JC+G4,5960.112,30,11980.224,11982.023,12129.346
4,JC+I+G4,5957.724,31,11977.448,11979.369,12131.541
5,F81+F,5978.043,32,12020.086,12022.132,12179.149
6,F81+F+I,5930.825,33,11927.651,11929.827,12091.685
7,F81+F+G4,5926.141,33,11918.283,11920.459,12082.317
8,F81+F+I+G4,5924.104,34,11916.208,11918.518,12085.212
9,K2P,5904.481,30,11868.961,11870.760,12018.083
10,K2P+I,5854.578,31,11771.157,11773.077,11925.249
11,K2P+G4,5848.434,31,11758.868,11760.789,11912.961
12,K2P+I+G4,5846.504,32,11757.009,11759.055,11916.072
13,HKY+F,5855.690,33,11777.379,11779.556,11941.413
14,HKY+F+I,5805.951,34,11679.903,11682.213,11848.908
15,HKY+F+G4,5797.175,34,11662.350,11664.661,11831.355
16,HKY+F+I+G4,5795.871,35,11661.742,11664.191,11835.718
17,TNe,5904.459,31,11870.917,11872.838,12025.010
18,TNe+I,5854.556,32,11773.111,11775.158,11932.174
19,TNe+G4,5848.378,32,11760.757,11762.803,11919.820
20,TNe+I+G4,5846.346,33,11758.692,11760.869,11922.726
21,TN+F,5855.279,34,11778.558,11780.869,11947.563
22,TN+F+I,5805.854,35,11681.708,11684.157,11855.683
23,TN+F+G4,5796.738,35,11663.477,11665.926,11837.452
24,TN+F+I+G4,5795.473,36,11662.945,11665.536,11841.891
25,K3P,5903.939,31,11869.878,11871.798,12023.970
26,K3P+I,5854.096,32,11772.193,11774.239,11931.256
27,K3P+G4,5847.893,32,11759.787,11761.833,11918.850
28,K3P+I+G4,5845.819,33,11757.638,11759.815,11921.672
29,K3Pu+F,5855.596,34,11779.192,11781.502,11948.196
30,K3Pu+F+I,5805.846,35,11681.693,11684.142,11855.668
31,K3Pu+F+G4,5796.995,35,11663.989,11666.438,11837.965
32,K3Pu+F+I+G4,5795.496,36,11662.993,11665.584,11841.939
33,TPM2+F,5855.679,34,11779.358,11781.669,11948.363
34,TPM2+F+I,5805.800,35,11681.600,11684.049,11855.575
35,TPM2+F+G4,5797.175,35,11664.349,11666.798,11838.325
36,TPM2+F+I+G4,5795.609,36,11663.217,11665.809,11842.164
37,TPM2u+F,5855.679,34,11779.358,11781.669,11948.363
38,TPM2u+F+I,5805.800,35,11681.600,11684.049,11855.575
39,TPM2u+F+G4,5797.175,35,11664.349,11666.798,11838.325
40,TPM2u+F+I+G4,5795.583,36,11663.166,11665.757,11842.112
41,TPM3+F,5854.765,34,11777.531,11779.841,11946.535
42,TPM3+F+I,5804.263,35,11678.527,11680.976,11852.502
43,TPM3+F+G4,5795.058,35,11660.116,11662.565,11834.091
44,TPM3+F+I+G4,5793.390,36,11658.780,11661.371,11837.726
45,TPM3u+F,5854.765,34,11777.530,11779.841,11946.535
46,TPM3u+F+I,5804.263,35,11678.526,11680.975,11852.502
47,TPM3u+F+G4,5795.058,35,11660.116,11662.565,11834.092
48,TPM3u+F+I+G4,5793.382,36,11658.764,11661.355,11837.710
49,TIMe,5903.915,32,11871.830,11873.877,12030.894
50,TIMe+I,5854.075,33,11774.150,11776.327,11938.184
51,TIMe+G4,5847.838,33,11761.675,11763.852,11925.709
52,TIMe+I+G4,5845.735,34,11759.471,11761.781,11928.476
53,TIM+F,5855.187,35,11780.375,11782.824,11954.350
54,TIM+F+I,5805.750,36,11683.501,11686.092,11862.447
55,TIM+F+G4,5796.556,36,11665.113,11667.704,11844.059
56,TIM+F+I+G4,5795.099,37,11664.197,11666.935,11848.114
57,TIM2e,5901.091,32,11866.183,11868.229,12025.246
58,TIM2e+I,5848.423,33,11762.846,11765.022,11926.880
59,TIM2e+G4,5842.497,33,11750.993,11753.170,11915.027
60,TIM2e+I+G4,5840.009,34,11748.018,11750.328,11917.023
61,TIM2+F,5855.270,35,11780.540,11782.988,11954.515
62,TIM2+F+I,5805.696,36,11683.392,11685.983,11862.338
63,TIM2+F+G4,5796.738,36,11665.476,11668.067,11844.422
64,TIM2+F+I+G4,5795.247,37,11664.494,11667.232,11848.411
65,TIM3e,5903.727,32,11871.454,11873.501,12030.518
66,TIM3e+I,5854.027,33,11774.054,11776.231,11938.088
67,TIM3e+G4,5847.598,33,11761.195,11763.372,11925.229
68,TIM3e+I+G4,5845.560,34,11759.121,11761.431,11928.125
69,TIM3+F,5854.350,35,11778.700,11781.149,11952.675
70,TIM3+F+I,5804.165,36,11680.331,11682.922,11859.277
71,TIM3+F+G4,5794.645,36,11661.290,11663.882,11840.237
72,TIM3+F+I+G4,5793.083,37,11660.166,11662.904,11844.083
73,TVMe,5900.254,33,11866.508,11868.684,12030.542
74,TVMe+I,5847.886,34,11763.772,11766.082,11932.776
75,TVMe+G4,5841.714,34,11751.429,11753.739,11920.434
76,TVMe+I+G4,5839.336,35,11748.673,11751.122,11922.648
77,TVM+F,5854.751,36,11781.503,11784.094,11960.449
78,TVM+F+I,5804.095,37,11682.189,11684.927,11866.106
79,TVM+F+G4,5795.044,37,11664.087,11666.825,11848.004
80,TVM+F+I+G4,5793.316,38,11662.631,11665.520,11851.519
81,SYM,5900.229,34,11868.458,11870.769,12037.463
82,SYM+I,5847.836,35,11765.671,11768.120,11939.647
83,SYM+G4,5841.645,35,11753.289,11755.738,11927.265
84,SYM+I+G4,5839.270,36,11750.540,11753.132,11929.487
85,GTR+F,5854.337,37,11782.673,11785.411,11966.590
86,GTR+F+I,5803.991,38,11683.982,11686.871,11872.869
87,GTR+F+G4,5794.632,38,11665.265,11668.154,11854.153
88,GTR+F+I+G4,5793.049,39,11664.097,11667.141,11857.956
