No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10331.510,47,20757.019,20768.987,20947.467
2,Dayhoff+I,10305.558,48,20707.116,20719.627,20901.616
3,Dayhoff+G4,10161.702,48,20419.405,20431.916,20613.905
4,Dayhoff+I+G4,10161.549,49,20421.099,20434.166,20619.651
5,Dayhoff+F,10351.465,66,20834.930,20859.634,21102.368
6,Dayhoff+F+I,10322.809,67,20779.618,20805.142,21051.108
7,Dayhoff+F+G4,10162.787,67,20459.574,20485.098,20731.064
8,Dayhoff+F+I+G4,10162.649,68,20461.297,20487.657,20736.840
9,mtMAM,10967.598,47,22029.195,22041.163,22219.643
10,mtMAM+I,10915.492,48,21926.983,21939.494,22121.484
11,mtMAM+G4,10543.442,48,21182.885,21195.396,21377.385
12,mtMAM+I+G4,10543.162,49,21184.324,21197.390,21382.876
13,mtMAM+F,10433.089,66,20998.179,21022.883,21265.617
14,mtMAM+F+I,10394.541,67,20923.081,20948.605,21194.571
15,mtMAM+F+G4,10161.384,67,20456.768,20482.291,20728.258
16,mtMAM+F+I+G4,10160.724,68,20457.449,20483.808,20732.991
17,JTT,9987.271,47,20068.542,20080.511,20258.991
18,JTT+I,9954.943,48,20005.886,20018.397,20200.386
19,JTT+G4,9854.816,48,19805.632,19818.143,20000.132
20,JTT+I+G4,9853.591,49,19805.181,19818.248,20003.734
21,JTT+F,10015.659,66,20163.318,20188.022,20430.756
22,JTT+F+I,9980.626,67,20095.251,20120.775,20366.741
23,JTT+F+G4,9870.970,67,19875.940,19901.464,20147.430
24,JTT+F+I+G4,9869.446,68,19874.892,19901.252,20150.434
25,WAG,10153.073,47,20400.145,20412.114,20590.594
26,WAG+I,10124.386,48,20344.773,20357.284,20539.273
27,WAG+G4,10014.871,48,20125.743,20138.254,20320.243
28,WAG+I+G4,10014.189,49,20126.377,20139.444,20324.930
29,WAG+F,10242.480,66,20616.960,20641.664,20884.398
30,WAG+F+I,10210.589,67,20555.177,20580.701,20826.667
31,WAG+F+G4,10078.207,67,20290.414,20315.938,20561.904
32,WAG+F+I+G4,10077.509,68,20291.018,20317.377,20566.560
33,cpREV,10216.587,47,20527.174,20539.142,20717.622
34,cpREV+I,10182.295,48,20460.590,20473.101,20655.090
35,cpREV+G4,10031.954,48,20159.908,20172.418,20354.408
36,cpREV+I+G4,10031.405,49,20160.810,20173.876,20359.362
37,cpREV+F,10354.719,66,20841.438,20866.142,21108.876
38,cpREV+F+I,10319.407,67,20772.814,20798.338,21044.304
39,cpREV+F+G4,10116.912,67,20367.825,20393.349,20639.315
40,cpREV+F+I+G4,10116.517,68,20369.035,20395.395,20644.577
41,mtREV,10702.945,47,21499.889,21511.857,21690.337
42,mtREV+I,10659.265,48,21414.531,21427.042,21609.031
43,mtREV+G4,10460.223,48,21016.446,21028.957,21210.947
44,mtREV+I+G4,10458.663,49,21015.327,21028.393,21213.879
45,mtREV+F,10326.106,66,20784.213,20808.916,21051.650
46,mtREV+F+I,10293.769,67,20721.538,20747.062,20993.028
47,mtREV+F+G4,10128.465,67,20390.931,20416.455,20662.421
48,mtREV+F+I+G4,10127.854,68,20391.709,20418.068,20667.251
49,rtREV,10316.023,47,20726.046,20738.014,20916.494
50,rtREV+I,10283.074,48,20662.147,20674.658,20856.647
51,rtREV+G4,10165.019,48,20426.037,20438.548,20620.537
52,rtREV+I+G4,10164.009,49,20426.018,20439.084,20624.570
53,rtREV+F,10376.333,66,20884.667,20909.371,21152.105
54,rtREV+F+I,10340.930,67,20815.860,20841.384,21087.350
55,rtREV+F+G4,10214.401,67,20562.802,20588.325,20834.292
56,rtREV+F+I+G4,10213.218,68,20562.436,20588.796,20837.978
57,mtART,11281.160,47,22656.320,22668.288,22846.768
58,mtART+I,11208.974,48,22513.948,22526.458,22708.448
59,mtART+G4,10834.542,48,21765.084,21777.595,21959.584
60,mtART+I+G4,10833.439,49,21764.878,21777.945,21963.431
61,mtART+F,10688.637,66,21509.274,21533.978,21776.712
62,mtART+F+I,10645.755,67,21425.510,21451.034,21697.000
63,mtART+F+G4,10383.263,67,20900.526,20926.050,21172.016
64,mtART+F+I+G4,10382.825,68,20901.651,20928.010,21177.193
65,mtZOA,10835.668,47,21765.335,21777.304,21955.784
66,mtZOA+I,10782.175,48,21660.351,21672.861,21854.851
67,mtZOA+G4,10511.520,48,21119.039,21131.550,21313.539
68,mtZOA+I+G4,10510.087,49,21118.175,21131.241,21316.727
69,mtZOA+F,10414.478,66,20960.955,20985.659,21228.393
70,mtZOA+F+I,10380.208,67,20894.415,20919.939,21165.905
71,mtZOA+F+G4,10192.386,67,20518.772,20544.296,20790.262
72,mtZOA+F+I+G4,10191.886,68,20519.773,20546.133,20795.315
73,VT,10154.147,47,20402.294,20414.262,20592.742
74,VT+I,10122.232,48,20340.465,20352.975,20534.965
75,VT+G4,10030.314,48,20156.627,20169.138,20351.127
76,VT+I+G4,10029.054,49,20156.109,20169.176,20354.661
77,VT+F,10204.768,66,20541.535,20566.239,20808.973
78,VT+F+I,10171.453,67,20476.907,20502.431,20748.397
79,VT+F+G4,10069.117,67,20272.235,20297.758,20543.725
80,VT+F+I+G4,10067.784,68,20271.569,20297.928,20547.111
81,LG,10170.572,47,20435.143,20447.111,20625.591
82,LG+I,10136.556,48,20369.113,20381.623,20563.613
83,LG+G4,10021.540,48,20139.081,20151.591,20333.581
84,LG+I+G4,10020.368,49,20138.736,20151.803,20337.289
85,LG+F,10240.053,66,20612.106,20636.810,20879.544
86,LG+F+I,10204.651,67,20543.301,20568.825,20814.791
87,LG+F+G4,10079.782,67,20293.564,20319.088,20565.054
88,LG+F+I+G4,10078.540,68,20293.080,20319.440,20568.622
89,DCMut,10332.018,47,20758.035,20770.003,20948.483
90,DCMut+I,10306.019,48,20708.039,20720.549,20902.539
91,DCMut+G4,10162.678,48,20421.357,20433.867,20615.857
92,DCMut+I+G4,10162.519,49,20423.038,20436.104,20621.590
93,DCMut+F,10351.276,66,20834.551,20859.255,21101.989
94,DCMut+F+I,10322.599,67,20779.199,20804.722,21050.689
95,DCMut+F+G4,10163.209,67,20460.418,20485.941,20731.908
96,DCMut+F+I+G4,10163.067,68,20462.133,20488.493,20737.675
97,PMB,10352.762,47,20799.523,20811.491,20989.971
98,PMB+I,10317.883,48,20731.766,20744.276,20926.266
99,PMB+G4,10214.567,48,20525.135,20537.645,20719.635
