No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10322.152,47,20738.305,20750.178,20929.084
2,Dayhoff+I,10296.777,48,20689.553,20701.965,20884.391
3,Dayhoff+G4,10157.671,48,20411.342,20423.754,20606.180
4,Dayhoff+I+G4,10157.532,49,20413.064,20426.027,20611.961
5,Dayhoff+F,10345.068,66,20822.137,20846.635,21090.039
6,Dayhoff+F+I,10317.193,67,20768.386,20793.697,21040.347
7,Dayhoff+F+G4,10161.792,67,20457.584,20482.895,20729.545
8,Dayhoff+F+I+G4,10161.672,68,20459.345,20485.484,20735.365
9,mtMAM,10960.548,47,22015.096,22026.970,22205.875
10,mtMAM+I,10909.703,48,21915.405,21927.817,22110.243
11,mtMAM+G4,10543.320,48,21182.641,21195.053,21377.479
12,mtMAM+I+G4,10543.044,49,21184.087,21197.050,21382.984
13,mtMAM+F,10428.578,66,20989.157,21013.655,21257.059
14,mtMAM+F+I,10391.161,67,20916.323,20941.634,21188.284
15,mtMAM+F+G4,10165.211,67,20464.422,20489.733,20736.384
16,mtMAM+F+I+G4,10164.556,68,20465.112,20491.252,20741.133
17,JTT,9976.770,47,20047.541,20059.415,20238.320
18,JTT+I,9945.202,48,19986.404,19998.816,20181.242
19,JTT+G4,9849.486,48,19794.973,19807.384,19989.810
20,JTT+I+G4,9848.276,49,19794.552,19807.515,19993.449
21,JTT+F,10008.757,66,20149.514,20174.012,20417.416
22,JTT+F+I,9974.632,67,20083.263,20108.574,20355.225
23,JTT+F+G4,9869.857,67,19873.715,19899.026,20145.676
24,JTT+F+I+G4,9868.362,68,19872.724,19898.863,20148.744
25,WAG,10143.364,47,20380.727,20392.601,20571.506
26,WAG+I,10115.355,48,20326.710,20339.122,20521.548
27,WAG+G4,10009.993,48,20115.986,20128.398,20310.824
28,WAG+I+G4,10009.319,49,20116.638,20129.601,20315.536
29,WAG+F,10236.202,66,20604.403,20628.902,20872.306
30,WAG+F+I,10205.189,67,20544.377,20569.688,20816.339
31,WAG+F+G4,10077.696,67,20289.391,20314.702,20561.352
32,WAG+F+I+G4,10077.016,68,20290.033,20316.172,20566.053
33,cpREV,10209.265,47,20512.530,20524.404,20703.309
34,cpREV+I,10175.909,48,20447.818,20460.229,20642.656
35,cpREV+G4,10030.876,48,20157.751,20170.163,20352.589
36,cpREV+I+G4,10030.350,49,20158.701,20171.664,20357.598
37,cpREV+F,10350.615,66,20833.230,20857.729,21101.132
38,cpREV+F+I,10316.247,67,20766.493,20791.805,21038.455
39,cpREV+F+G4,10119.202,67,20372.404,20397.715,20644.365
40,cpREV+F+I+G4,10118.826,68,20373.653,20399.792,20649.673
41,mtREV,10694.389,47,21482.779,21494.652,21673.557
42,mtREV+I,10651.801,48,21399.603,21412.015,21594.441
43,mtREV+G4,10459.488,48,21014.977,21027.389,21209.815
44,mtREV+I+G4,10457.938,49,21013.876,21026.839,21212.773
45,mtREV+F,10320.930,66,20773.860,20798.359,21041.763
46,mtREV+F+I,10289.559,67,20713.117,20738.429,20985.079
47,mtREV+F+G4,10130.818,67,20395.636,20420.947,20667.597
48,mtREV+F+I+G4,10130.219,68,20396.438,20422.577,20672.458
49,rtREV,10310.745,47,20715.490,20727.363,20906.269
50,rtREV+I,10278.296,48,20652.593,20665.004,20847.431
51,rtREV+G4,10161.859,48,20419.718,20432.130,20614.556
52,rtREV+I+G4,10160.900,49,20419.801,20432.764,20618.698
53,rtREV+F,10373.152,66,20878.304,20902.802,21146.206
54,rtREV+F+I,10338.325,67,20810.650,20835.961,21082.611
55,rtREV+F+G4,10213.628,67,20561.257,20586.568,20833.218
56,rtREV+F+I+G4,10212.496,68,20560.992,20587.131,20837.012
57,mtART,11271.085,47,22636.170,22648.044,22826.949
58,mtART+I,11200.225,48,22496.451,22508.862,22691.289
59,mtART+G4,10834.145,48,21764.291,21776.702,21959.129
60,mtART+I+G4,10832.880,49,21763.761,21776.724,21962.658
61,mtART+F,10685.980,66,21503.961,21528.460,21771.863
62,mtART+F+I,10644.305,67,21422.610,21447.921,21694.571
63,mtART+F+G4,10390.657,67,20915.315,20940.626,21187.276
64,mtART+F+I+G4,10390.254,68,20916.509,20942.648,21192.529
65,mtZOA,10830.274,47,21754.548,21766.422,21945.327
66,mtZOA+I,10777.765,48,21651.529,21663.941,21846.367
67,mtZOA+G4,10512.183,48,21120.366,21132.778,21315.204
68,mtZOA+I+G4,10510.755,49,21119.511,21132.474,21318.408
69,mtZOA+F,10413.015,66,20958.030,20982.529,21225.932
70,mtZOA+F+I,10379.715,67,20893.430,20918.742,21165.392
71,mtZOA+F+G4,10198.592,67,20531.184,20556.495,20803.145
72,mtZOA+F+I+G4,10198.118,68,20532.236,20558.375,20808.256
73,VT,10144.689,47,20383.378,20395.251,20574.156
74,VT+I,10113.505,48,20323.011,20335.422,20517.849
75,VT+G4,10025.040,48,20146.079,20158.491,20340.917
76,VT+I+G4,10023.795,49,20145.590,20158.553,20344.488
77,VT+F,10197.623,66,20527.247,20551.745,20795.149
78,VT+F+I,10165.152,67,20464.303,20489.614,20736.264
79,VT+F+G4,10067.071,67,20268.142,20293.453,20540.104
80,VT+F+I+G4,10065.755,68,20267.510,20293.649,20543.530
81,LG,10163.875,47,20421.749,20433.623,20612.528
82,LG+I,10130.593,48,20357.187,20369.598,20552.025
83,LG+G4,10018.536,48,20133.073,20145.484,20327.911
84,LG+I+G4,10017.412,49,20132.825,20145.788,20331.722
85,LG+F,10236.931,66,20605.863,20630.362,20873.765
86,LG+F+I,10202.402,67,20538.804,20564.115,20810.765
87,LG+F+G4,10081.372,67,20296.744,20322.055,20568.706
88,LG+F+I+G4,10080.185,68,20296.370,20322.509,20572.390
89,DCMut,10322.630,47,20739.260,20751.134,20930.039
90,DCMut+I,10297.206,48,20690.412,20702.823,20885.250
91,DCMut+G4,10158.602,48,20413.204,20425.615,20608.042
92,DCMut+I+G4,10158.449,49,20414.899,20427.861,20613.796
93,DCMut+F,10344.824,66,20821.649,20846.147,21089.551
